Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_13_01_100ng_2h_rep3_1Mar13_Rogue_12-10-04.mzML"	2013-03-02T23:56:00Z	0.354993	15.8298	17.1282	19.1682	0.751222	0.821245	4.24215	7199.96	0.189041	0.316127	0.277221	0.217611	0.441835	0.327413	0.107379	0.123373	0.174207	0.16901	0.178125	0.478659	2.06523	1.29555	3.15872	2.41963	0.756548	0.75975	8666	3.1087	1784	2055	2358	18344	4.24848	167	315	466	0	0.585968	0.334605	0.0730484	0.00599651	0.000381596	0	0
"QC_Shew_12_03_F-08_250ng_18Jan13_Snake_12-12-22.mzML"	2013-01-19T15:18:11Z	0.223405	18.674	21.1086	25.4566	0.953651	1.05334	4.74958	5999.92	0.10149	0.237621	0.390872	0.270017	0.150898	0.307386	0.383567	0.158148	0.340483	0.148599	0.170477	0.34044	0.863753	0.68829	3.63943	0.455907	0.551835	1.60091	10673	3.13572	2251	2494	2799	12305	3.90254	184	265	361	0	0.217473	0.422755	0.315969	0.0435595	0.000243803	0	0
"QC_Shew_12_03_F-08_250ng_24Jan13_Snake_12-12-22.mzML"	2013-01-25T14:46:54Z	0.179861	21.052	25.3317	33.1022	0.964728	1.01501	3.9368	5999.86	0.0369574	0.0841594	0.305641	0.573243	0.145336	0.251808	0.427144	0.175713	0.370703	0.152014	0.167889	0.309394	0.844812	0.747013	2.72536	0.5231	0.438002	1.96124	10705	3.2004	2053	2452	2873	12493	3.88078	145	228	336	0	0.266389	0.48139	0.238614	0.0136076	0	0	0
"QC_Shew_12_02_r1_19Dec12_Frodo_RZ12-8-01.mzML"	2012-12-19T08:53:52Z	0.245916	20.7393	23.2517	27.2976	0.80822	0.915057	4.09093	12900.2	0.31417	0.174516	0.165093	0.346222	0.248218	0.272011	0.296247	0.183524	0.274352	0.210399	0.201577	0.313672	2.22138	1.08723	2.95727	2.63449	0.334538	0.805672	21930	3.19936	1146.25	2304	2543.75	59065	8.0932	162	242	338	0	0.581512	0.364311	0.0520444	0.0019978	0.000135444	0	0
"QC_Shew_12_03_F-08_1000ng_24Jan13_Snake_12-12-22.mzML"	2013-01-26T05:26:53Z	0.207739	19.6935	22.6929	28.4386	1.18035	1.11106	4.17495	5999.94	0.181501	0.150776	0.116549	0.551174	0.14415	0.249044	0.360616	0.246191	0.33909	0.164855	0.183812	0.312243	0.897183	0.879356	2.25259	0.805736	0.750553	1.45076	10211	3.21256	2137	2576	2935	16954	4.83248	133	224	369	0	0.278754	0.466969	0.239118	0.0151587	0	0	0
"QC_Shew_12_03_F-08_1ug_18Jan13_Snake_12-12-22.mzML"	2013-01-20T05:58:11Z	0.238836	18.2143	20.3896	24.0317	1.31754	1.20556	4.71361	5999.86	0.240691	0.100241	0.126076	0.532993	0.161595	0.269032	0.385166	0.184208	0.315398	0.158189	0.184116	0.342297	0.955345	1.08603	2.84208	0.575962	1.2086	1.61631	10227	3.122	2266	2523	2845	16593	4.93008	167	257	388	0	0.253902	0.422467	0.296752	0.0263967	0.000482131	0	0
"QC_Shew_13_01_10_35CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-06T18:23:50Z	0.328703	13.3988	14.9704	17.6829	0.70303	0.83647	4.35085	5939.98	0.29929	0.122955	0.206224	0.371531	0.131061	0.421053	0.312009	0.135877	0.306107	0.157206	0.162853	0.373833	2.15976	1.8502	3.63931	0.979978	2.83984	2.71436	11480	3.73324	500	975	1417	21454	6.81236	281	515	870	0.186352	0.277431	0.203598	0.0832945	0.0223268	0.00829682	0.21073	0.00797054
"QC_Shew_13_01_2-pt5_10Mar13_Frodo_12-12-04.mzML"	2013-03-10T16:43:45Z	0.365378	11.439	12.5699	14.5998	0.701314	0.81864	5.02978	5940.18	0.277266	0.103948	0.201538	0.417247	0.116338	0.443443	0.306791	0.133428	0.282796	0.146523	0.175234	0.395446	1.08922	1.39849	3.91299	0.272824	1.42073	3.54737	7236	2.88851	811	1419.5	2223.25	14563	5.43122	163	375	776	0	0.487537	0.355765	0.127652	0.0257502	0.00329602	0	0
"QC_Shew_13_01_100ng_3h_rep1_1Mar13_Rogue_12-10-04.mzML"	2013-03-01T21:36:02Z	0.295838	18.3919	20.1187	22.6444	0.765281	0.90979	4.10079	10800	0.259402	0.252264	0.383124	0.105211	0.243274	0.376851	0.275883	0.103992	0.23729	0.208613	0.207299	0.346798	1.54404	0.832648	3.75168	1.00768	0.39371	1.43892	12312	3.13555	1796	2004	2174	28181	4.23615	153	260	380	0	0.564955	0.342358	0.0836734	0.00840992	0.000603243	0	0
"QC_Shew_13_01_100ng_3h_rep1_1Mar13_Rogue_12-10-03.mzML"	2013-03-01T18:16:03Z	0.296485	20.1123	21.8223	24.4461	0.785246	0.906602	3.96465	10800.1	0.223093	0.168026	0.27086	0.338021	0.233883	0.283521	0.35911	0.123486	0.249966	0.228621	0.215292	0.306121	1.09339	0.772079	2.59749	0.684472	0.313251	0.842442	11713	3.00471	1852	2013	2168	28993	4.06832	150	243	353	0	0.581106	0.328424	0.0803297	0.00931259	0.000827786	0	0
"QC_Shew_13_01_11_30CE_3E64Mar13_Frodo_12-12-04.mzML"	2013-03-06T21:26:48Z	0.351997	13.5899	15.1553	17.8823	0.730784	0.924108	4.2545	5940.23	0.309656	0.134041	0.193406	0.362897	0.148393	0.393015	0.31033	0.148263	0.290053	0.162144	0.166596	0.381207	2.39003	1.9315	3.26558	1.30565	3.64345	1.51817	8592	2.8355	557	1607	2335	21503	6.62619	282	543	920.5	0.153327	0.301214	0.224341	0.094731	0.0258569	0.00771985	0.0829652	0.109845
"QC_Shew_13_01_12_30CE_3E6_4Mar13_Frodo_12-12-04.mzML"	2013-03-07T00:29:44Z	0.351958	13.5252	15.1086	17.9167	0.725863	0.940143	4.26333	5940.12	0.310501	0.134428	0.193741	0.36133	0.148886	0.389204	0.312675	0.149235	0.29183	0.155122	0.159494	0.393554	2.47699	1.87435	3.32305	1.32613	3.6603	1.57315	8622	2.82831	551	1583	2348	21352	6.64692	273	526	908	0.152023	0.299082	0.225599	0.0942769	0.0251967	0.00814912	0.0830367	0.112636
"QC_Shew_13_01_100ng_3h_rep2_1Mar13_Rogue_12-10-03.mzML"	2013-03-03T02:16:13Z	0.303417	20.5403	22.2922	25.0617	0.792769	0.914801	3.9877	10800.1	0.230963	0.143418	0.225497	0.400122	0.222372	0.272849	0.361145	0.143633	0.264086	0.220101	0.212697	0.303116	1.48321	0.900847	2.06678	1.45169	0.391699	0.857741	12237	2.92366	1811	2019	2192	28245	4.21393	138	221	329	0	0.551956	0.344804	0.0925828	0.00994866	0.00070809	0	0
"QC_Shew_13_01_1_25CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-05T15:17:35Z	0.338047	12.3809	13.7332	16.1224	0.723588	0.829949	3.97791	5939.88	0.340399	0.113716	0.194434	0.351452	0.140197	0.280567	0.433571	0.145665	0.380557	0.131756	0.135574	0.352113	1.68976	2.10053	4.26986	1.09117	2.04927	3.29946	12297	3.73246	509	857	1334	20012	6.77211	285	554	950	0.197232	0.282031	0.205377	0.0863982	0.0229862	0.00809514	0.011643	0.186238
"QC_Shew_13_01_13_30CE_5E6_4Mar13_Frodo_12-12-04.mzML"	2013-03-07T03:32:41Z	0.353082	12.7345	14.0876	16.6276	0.721029	0.906596	4.3758	5940.15	0.319136	0.160977	0.181704	0.338183	0.153257	0.399054	0.293505	0.154183	0.261482	0.154816	0.165328	0.418374	2.5524	1.91249	3.03911	1.31204	3.45587	1.57632	8873	2.73513	602	1762	2630	20474	6.63325	297	561.5	918	0.130556	0.285386	0.23039	0.102276	0.0290612	0.00923122	0.0907004	0.122399
"QC_Shew_13_01_1_11Mar13_Frodo_12-12-04.mzML"	2013-03-11T07:57:49Z	0.353481	11.1426	12.3841	14.5248	0.702383	0.879078	5.60672	5940.17	0.318166	0.153836	0.184955	0.343043	0.159515	0.37292	0.306455	0.16111	0.360317	0.128737	0.138711	0.372235	1.40722	2.23342	3.94133	0.212722	3.17082	1.96231	9169	2.66945	689	1677	2582	19274	6.64803	210	437.5	747	0.16447	0.314569	0.233268	0.100239	0.0283802	0.00887206	0.0681747	0.0820276
"QC_Shew_13_01_14_30CE_5E6_4Mar13_Frodo_12-12-04.mzML"	2013-03-07T06:35:37Z	0.349931	12.7898	14.2013	16.5358	0.730365	0.919453	4.47412	5939.91	0.317119	0.164482	0.182963	0.335436	0.155031	0.409577	0.281149	0.154243	0.339667	0.137612	0.147767	0.374954	2.23577	1.89059	2.81422	0.878016	3.3559	1.51576	8937	2.75945	639	1728	2642	20364	6.58089	288	549	909	0.13239	0.283049	0.227902	0.102485	0.0283343	0.00991947	0.0966411	0.119279
"QC_Shew_13_01_1_11Mar13_Pippin_12-12-50.mzML"	2013-03-11T16:04:05Z	0.33518	17.8483	19.9894	23.6122	0.870345	0.985897	3.88888	5940.05	0.439746	0.136604	0.185932	0.237719	0.12744	0.126192	0.305886	0.440481	0.46715	0.167191	0.175396	0.190264	1.31155	3.6043	2.74852	1.11598	4.40899	0.855343	7366	2.71622	764	991	2492	26893	7.21845	109	186	326	0.220206	0.311196	0.140929	0.0369613	0.00528018	0.000855241	0.173056	0.111516
"QC_Shew_13_01_100ng_3h_rep2_1Mar13_Rogue_12-10-04.mzML"	2013-03-03T05:36:14Z	0.300891	19.9088	21.6062	24.3623	0.749899	0.919276	4.07528	10800.1	0.203496	0.250677	0.434543	0.111285	0.26429	0.359192	0.270615	0.105904	0.229062	0.223526	0.21412	0.333291	1.17108	0.791168	2.88312	0.527372	0.333105	1.21429	12908	3.09443	1861	2051	2247	28070	4.2969	146	245	362	0	0.542857	0.3487	0.0973281	0.0103313	0.000783755	0	0
"QC_Shew_13_01_100ng_3h_rep3_1Mar13_Rogue_12-10-04.mzML"	2013-03-03T12:16:12Z	0.294034	19.4454	21.1129	23.7941	0.770916	0.899208	4.24804	10799.9	0.197609	0.233978	0.45663	0.111782	0.255286	0.362886	0.277439	0.104389	0.224231	0.214535	0.205893	0.35534	1.27231	0.846538	2.48718	0.653413	0.328382	1.00607	12315	3.09564	1906	2107	2295	28677	4.04175	129	219	329	0	0.531157	0.353245	0.103009	0.011647	0.000941521	0	0
"QC_Shew_13_01_100ng_3h_rep4_1Mar13_Rogue_12-10-04.mzML"	2013-03-03T18:56:12Z	0.293333	18.9712	20.6713	23.2888	0.777611	0.916211	4.1719	10800	0.178219	0.241059	0.452479	0.128243	0.251622	0.358459	0.284819	0.1051	0.232316	0.219012	0.216461	0.332211	1.21283	0.828855	2.50826	0.573443	0.338324	0.951647	12386	3.13717	1896	2086	2287.75	28500	4.25374	118	204	312	0	0.542702	0.347719	0.0978596	0.0108772	0.000842105	0	0
"QC_Shew_13_01_3-pt5_10Mar13_Frodo_12-12-04.mzML"	2013-03-10T19:46:43Z	0.337636	13.0625	14.7885	18.2109	0.600782	0.737907	4.32665	5939.92	0.29868	0.0841166	0.130353	0.486851	0.111736	0.288064	0.456312	0.143887	0.318615	0.146489	0.189006	0.34589	1.54246	2.38963	3.78169	0.835292	1.81406	3.73625	6183	2.36741	678	1277	2148.5	17430	5.93236	148	339	675	0.144578	0.192025	0.167986	0.0779116	0.0196213	0.00447504	0.0864601	0.306942
"QC_Shew_13_01_100ng_3h_rep4_1Mar13_Rogue_12-10-03.mzML"	2013-03-03T15:36:12Z	0.292952	20.5753	22.4977	25.3405	0.775309	0.934195	3.97861	10800	0.218113	0.144395	0.205286	0.432206	0.228246	0.269274	0.349131	0.153349	0.248706	0.224024	0.213549	0.313721	1.53042	0.942702	2.10186	1.60027	0.354722	0.758494	12270	2.92456	1788.25	1996	2171	28322	4.26449	119	189	287	0	0.555787	0.344608	0.0894358	0.00953323	0.000635548	0	0
"QC_Shew_13_01_100ng_3h_rep3_1Mar13_Rogue_12-10-03.mzML"	2013-03-03T08:56:14Z	0.297928	20.8251	22.6709	25.3666	0.774716	0.945068	3.87283	10799.9	0.224282	0.146701	0.194018	0.434999	0.215191	0.255926	0.364713	0.16417	0.267441	0.230167	0.213488	0.288904	1.42354	0.876017	2.43074	1.41524	0.410282	0.784276	12782	2.94212	1746.25	1987	2166	27698	4.19836	138	216	316	0	0.561196	0.342552	0.0862156	0.00938696	0.000649866	0	0
"QC_Shew_13_01_1_8Mar13_Frodo_12-12-04.mzML"	2013-03-08T10:36:39Z	0.336416	10.7963	12.0322	14.3077	0.726095	0.893344	4.66734	5940.16	0.367613	0.121928	0.204474	0.305984	0.156506	0.26896	0.407493	0.167041	0.397461	0.132149	0.136082	0.334308	2.15364	1.84291	3.17412	1.34961	1.61098	2.00661	9018	2.47536	1438	2233	2785	20002	6.61058	391	763	1152	0.210329	0.30442	0.223578	0.0954905	0.0239976	0.00774923	0.0677932	0.0666433
"QC_Shew_13_01_2_11Mar13_Frodo_12-12-04.mzML"	2013-03-11T10:59:27Z	0.340068	11.1762	12.4932	14.7531	0.709321	0.878115	5.76664	5940.04	0.201716	0.17997	0.191605	0.426709	0.352297	0.315427	0.167872	0.164404	0.217053	0.1272	0.137925	0.517822	2.24902	1.58563	3.77461	1.88624	1.77512	2.36803	9522	2.68772	1039	2230.5	2836.75	18808	6.5493	203	419	703	0.177105	0.321193	0.230806	0.0984156	0.0236601	0.00600808	0.0711399	0.0716716
"QC_Shew_13_01_4-pt5_10Mar13_Frodo_12-12-04.mzML"	2013-03-10T22:49:38Z	0.338137	13.0715	14.7065	18.1198	0.626131	0.728864	4.36378	5939.84	0.300953	0.0831367	0.128274	0.487636	0.110357	0.284642	0.458941	0.146059	0.318069	0.146224	0.191047	0.34466	1.54225	2.47381	3.65442	0.917178	2.03771	3.50553	6123	2.38925	662	1339	2189	17555	5.9549	142	327	653	0.141327	0.193392	0.169467	0.0779835	0.0190259	0.00489889	0.0875534	0.306351
"QC_Shew_13_01_2_25CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-05T18:00:19Z	0.33049	13.2525	14.786	17.761	0.721618	0.827485	4.08153	5939.89	0.310009	0.116912	0.192113	0.380966	0.131729	0.384269	0.347619	0.136383	0.349607	0.142378	0.146312	0.361703	1.97628	1.68703	3.67023	1.25295	2.14567	3.07789	11504	3.72619	491	912.5	1457	21686	6.7926	284	576	977	0.19727	0.276676	0.201097	0.0840635	0.022503	0.00779305	0.012681	0.197916
"QC_Shew_13_01_500ng-2_Frodo_18Feb13_Frodo_12-12-50.mzML"	2013-02-18T15:22:39Z	0.269646	15.7052	18.0352	20.7716	0.728533	1.18166	2.06073	14400.1	0.210985	0.10834	0.132589	0.548087	0.250232	0.248491	0.247322	0.253955	0.215773	0.128692	0.147526	0.50801	1.84133	1.16514	2.36109	1.78647	0.99702	0.95342	45256	3.21892	1733	2022	2316	649	0.19434	355	538	730	0	0.468413	0.460709	0.0616333	0.00924499	0	0	0
"QC_Shew_13_01_3_27CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-05T21:03:17Z	0.331067	13.4709	14.9119	17.8811	0.730184	0.836449	4.19859	5939.88	0.312752	0.115086	0.189859	0.382303	0.13199	0.371262	0.360409	0.136339	0.351932	0.142067	0.145947	0.360054	1.94362	1.73318	3.62098	1.06206	2.27664	3.14765	11509	3.73187	487	896	1423	21618	6.81156	306	590	997	0.199695	0.280507	0.200897	0.0815987	0.0218337	0.00754001	0.0251642	0.182764
"QC_Shew_13_01_4_27CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-06T00:06:14Z	0.329001	13.3374	14.8832	17.8973	0.724492	0.845907	4.01309	5939.97	0.310821	0.114964	0.188869	0.385346	0.131151	0.375625	0.356197	0.137027	0.350453	0.143184	0.146749	0.359613	1.97898	1.66892	3.85942	1.1111	2.2802	3.07354	11429	3.73637	494	938	1460	21772	6.78988	310	596	1005	0.203748	0.280498	0.198833	0.0810674	0.0228734	0.00744075	0.0253077	0.180231
"QC_Shew_13_01_Frodo_18Feb13_Frodo_12-12-50.mzML"	2013-02-18T09:42:19Z	0.238938	8.71818	10.6152	12.9914	0.893991	0.675579	3.07469	12000.2	0.307158	0.104693	0.159372	0.428777	0.253823	0.250187	0.248497	0.247493	0.258696	0.126032	0.172927	0.442344	1.84749	1.1069	3.32562	2.29241	0.741722	0.736645	37981	3.22036	1669	1903	2072	565	0.19749	389	590	796	0	0.40885	0.460177	0.099115	0.0318584	0	0	0
"QC_Shew_13_01_2_8Mar13_Frodo_12-12-04.mzML"	2013-03-08T13:18:57Z	0.344425	11.902	13.2997	15.7155	0.739517	0.936658	4.68732	5940.11	0.298142	0.14254	0.211321	0.347997	0.143884	0.414574	0.295947	0.145595	0.331833	0.150431	0.156102	0.361634	2.95395	1.37084	2.38948	2.16367	2.11125	1.59104	8287	2.70249	924	2441	2908.5	22629	6.6324	341	651	1006	0.178002	0.31548	0.230943	0.0971762	0.0270891	0.00826373	0.0639887	0.0790578
"QC_Shew_13_01_3_8Mar13_Frodo_12-12-04.mzML"	2013-03-08T16:21:55Z	0.342745	11.8912	13.2336	15.8566	0.73639	0.886433	3.94919	5939.89	0.312992	0.140894	0.200266	0.345847	0.148101	0.381228	0.320972	0.149699	0.354321	0.151422	0.156296	0.337961	2.95802	1.63624	2.95441	2.2568	2.42717	1.77179	8563	2.72959	731	2352	2796	21570	6.64852	330	629	988	0.165229	0.313166	0.2344	0.100603	0.0287436	0.00908669	0.0662494	0.082522
"QC_Shew_13_01_5_30CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-06T03:09:10Z	0.328156	13.3847	14.9702	17.9632	0.719753	0.840365	4.12096	5939.8	0.312335	0.114268	0.189104	0.384293	0.130871	0.372639	0.359536	0.136954	0.347404	0.144706	0.14853	0.359359	1.95088	1.7189	3.73831	1.08588	2.3017	3.13575	11440	3.7352	490	917	1465	21697	6.79387	329	597	998	0.20141	0.277919	0.199751	0.0814859	0.0238282	0.00728211	0.094437	0.113887
"QC_Shew_13_01_6_30CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-06T06:12:08Z	0.328047	13.4743	15.0616	17.9668	0.691625	0.843849	4.29312	5939.98	0.302636	0.118134	0.197889	0.381341	0.136005	0.390809	0.337354	0.135832	0.348522	0.14267	0.146358	0.362451	1.53989	1.53152	3.40754	0.394914	2.36455	2.83123	11455	3.73301	705	966	1353	21628	6.78973	298	542	950	0.196366	0.275615	0.200157	0.0802663	0.0212225	0.00786018	0.10061	0.117903
"QC_Shew_13_01_7_8Mar13_Frodo_12-12-04.mzML"	2013-03-09T04:33:44Z	0.327237	12.2129	13.7879	16.565	0.69081	0.828396	4.45475	5939.98	0.283972	0.123094	0.211029	0.381904	0.12692	0.418275	0.319598	0.135207	0.339065	0.148855	0.152748	0.359331	2.13273	1.80439	3.56673	1.2253	2.19708	2.94523	11183	3.73719	413	868	1329	22308	6.81545	209	439	811	0.205128	0.289089	0.209925	0.0827506	0.0224135	0.00779989	0.0900126	0.0928815
"QC_Shew_13_01_7_32CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-06T09:15:04Z	0.326656	13.5325	15.0587	17.8981	0.70909	0.804922	4.31201	5939.93	0.300827	0.120273	0.200724	0.378175	0.131666	0.410939	0.321731	0.135664	0.346773	0.143867	0.148079	0.361281	1.41783	1.78586	3.48415	0.260539	2.57101	2.80037	11435	3.73416	556	958	1395.5	21616	6.73754	301.75	536	926	0.194301	0.27785	0.200268	0.0816062	0.0214656	0.00777202	0.156273	0.0604645
"QC_Shew_13_01_8_32CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-06T12:17:59Z	0.326973	13.496	15.0119	17.8441	0.710763	0.853492	4.23362	5939.87	0.301991	0.120298	0.20564	0.372071	0.131668	0.417323	0.314653	0.136357	0.343467	0.142096	0.146699	0.367739	1.80069	1.80324	3.45104	0.443697	2.78585	2.73603	11496	3.73002	542	968	1408	21488	6.67914	301	537	921	0.191642	0.278807	0.204533	0.08293	0.0218727	0.00735294	0.152085	0.0607781
"QC_Shew_13_01_8_8Mar13_Frodo_12-12-04.mzML"	2013-03-09T07:36:55Z	0.329834	11.9772	13.4655	16.046	0.750973	0.819576	4.72901	5939.96	0.296886	0.120349	0.207537	0.375228	0.131254	0.394241	0.336925	0.137579	0.349597	0.144537	0.147831	0.358035	1.90629	1.89293	3.80216	0.948407	2.33677	3.05804	11551	3.72937	412	802	1296	21526	6.79277	205	440	797	0.196228	0.293691	0.214113	0.0845025	0.0226703	0.00794388	0.0937471	0.087104
"QC_Shew_13_01_4_8Mar13_Frodo_12-12-04.mzML"	2013-03-08T19:24:53Z	0.345558	11.9628	13.3722	15.8409	0.738815	0.937331	4.92059	5940.01	0.307674	0.141397	0.202177	0.348751	0.147586	0.384712	0.317286	0.150416	0.31761	0.151808	0.156948	0.373634	2.80828	1.62444	3.18002	2.10902	2.54839	1.76518	8538	2.76972	798.25	2294	2724.75	21678	6.64861	299	578	940	0.163391	0.31359	0.234431	0.0990405	0.0273549	0.00871852	0.0683642	0.0851093
"QC_Shew_13_01_5_8Mar13_Frodo_12-12-04.mzML"	2013-03-08T22:27:51Z	0.336364	12.8309	14.5455	17.7331	0.728536	0.917319	4.90894	5940.25	0.302869	0.129225	0.192666	0.375241	0.144757	0.37456	0.33365	0.147033	0.339789	0.148418	0.150877	0.360916	2.70738	1.59802	3.18555	2.13915	2.62955	1.76631	8497	2.86558	683	1976	2571	22327	6.64976	243	505	888	0.181798	0.322032	0.229005	0.0931607	0.0259327	0.00712142	0.0663322	0.0746182
"QC_Shew_13_02_01-2500ng_8Apr13_Pippin_12-12-39.mzML"	2013-04-08T14:35:52Z	0.318006	12.6452	14.343	17.1427	0.852518	1.03083	5.15579	6000.02	0.281893	0.620577	0.0378386	0.0596908	0.161273	0.330033	0.423974	0.0847204	0.244579	0.227009	0.23127	0.297142	1.92982	1.02551	2.83214	2.41789	0.829366	1.56209	4401	2.81544	752	2009	2866	21704	5.32334	18	33	61	0	0.620945	0.267232	0.084132	0.02101	0.0066808	0	0
"QC_Shew_13_01_6_8Mar13_Frodo_12-12-04.mzML"	2013-03-09T01:30:48Z	0.340474	12.6698	14.2633	17.2669	0.752458	0.922319	4.67335	5939.88	0.302124	0.128947	0.187705	0.381224	0.145691	0.373207	0.334465	0.146637	0.348478	0.150698	0.153355	0.347469	2.55655	1.589	3.25112	1.81735	2.94369	1.76336	8512	2.87694	684	1917	2486.25	22175	6.67335	234	482	857	0.179797	0.323382	0.231071	0.0929425	0.0251635	0.00780158	0.0641714	0.0756708
"QC_Shew_13_01_9_35CE_4Mar13_Frodo_12-12-04.mzML"	2013-03-06T15:20:55Z	0.326339	13.4615	15.1758	17.9903	0.692875	0.84537	4.22145	5939.92	0.301884	0.120221	0.203134	0.374761	0.131623	0.412239	0.320258	0.13588	0.365795	0.150509	0.155527	0.328169	1.95148	1.92099	3.89962	0.715626	2.9302	2.73187	11512	3.73324	507	958	1401	21398	6.79501	295	529	887	0.190999	0.279979	0.202682	0.0835125	0.0226657	0.00733713	0.204879	0.00794467
"QC_Shew_13_01_500ng-1_Frodo_21Feb13_Frodo_12-12-50.mzML"	2013-02-21T12:30:16Z	0.301117	19.0994	21.2028	24.8926	0.874717	1.04461	3.51586	14400.1	0.258427	0.167289	0.269677	0.304606	0.199248	0.546791	0.130765	0.123195	0.254215	0.165667	0.187505	0.392613	0.95294	1.27184	3.63037	0.268045	1.54712	2.05579	19618	3.07552	592	1540	2019	32323	4.32463	362	643	910.5	0	0.525694	0.381246	0.0878013	0.00504285	0.000216564	0	0
"QC_Shew_13_01_500ng-2_Frodo_21Feb13_Frodo_12-12-50.mzML"	2013-02-21T17:28:39Z	0.304268	19.7012	21.8993	25.7028	0.877811	0.994708	3.713	14400.1	0.257996	0.168304	0.27218	0.30152	0.27633	0.486999	0.121172	0.115499	0.239426	0.17355	0.197056	0.389968	1.08519	1.86575	3.64649	1.121	2.00634	1.76542	18212	3.12493	611	1642	2098.25	34486	4.32707	381	660	914	0	0.492577	0.387549	0.111031	0.00843821	0.000347967	2.89973e-05	2.89973e-05
"QC_Shew_13_02_01_7Apr13_Pippin_12-12-39.mzML"	2013-04-07T09:31:06Z	0.291305	15.0655	17.092	20.5401	0.88278	0.976573	4.65832	6000.06	0.0740529	0.011863	0.165386	0.748698	0.213166	0.436338	0.250525	0.0999699	0.193631	0.230976	0.238658	0.336736	1.52478	1.93175	4.28027	0.771981	2.11984	3.65154	4222	2.43817	2392	2926	3283.75	21644	8.57982	14	28	78	0	0.482951	0.332471	0.139392	0.033358	0.0118278	0	0
"QC_Shew_13_02_02-2500ng_8Apr13_Pippin_12-12-39.mzML"	2013-04-08T17:02:16Z	0.309698	13.0749	14.9382	18.3961	0.846831	0.968138	4.96018	6000.41	0.180638	0.100504	0.157129	0.561729	0.147448	0.291822	0.419186	0.141544	0.233004	0.231947	0.237195	0.297854	1.73955	1.2502	3.23052	2.52881	1.07271	2.04763	4022	2.43955	1190	2459.5	2966	21973	5.42115	18	31	57	0	0.606199	0.269194	0.0934328	0.0229372	0.00823738	0	0
"QC_Shew_13_02_02_7Apr13_Pippin_12-12-39.mzML"	2013-04-07T11:59:37Z	0.284348	15.6084	17.8425	21.8115	0.862028	0.954843	4.74022	6000.08	0.0711475	0.0260231	0.205944	0.696885	0.214973	0.438106	0.246652	0.100269	0.196884	0.229782	0.237666	0.335668	1.77351	1.77771	3.67162	0.90869	1.87475	3.25181	4203	2.43824	2272	2946	3254	21537	7.94205	13	26	66	0	0.484794	0.330222	0.140688	0.0342202	0.0100757	0	0
"QC_Shew_13_02_03_7Apr13_Pippin_12-12-39.mzML"	2013-04-07T14:55:34Z	0.29114	14.6609	16.5804	19.8922	0.895108	0.96875	4.15725	6000.14	0.0711109	0.0259552	0.205026	0.697908	0.224727	0.431258	0.243262	0.100753	0.1943	0.233264	0.241173	0.331262	1.73361	1.80012	3.95444	0.925721	1.86554	3.14682	4183	2.43806	2252.5	2907	3234.5	21591	7.9771	13	25	64	0	0.48159	0.330925	0.14242	0.0342272	0.0108378	0	0
"QC_Shew_13_02_1_26Mar13_Pippin_12-12-39.mzML"	2013-03-26T12:44:43Z	0.285466	17.4269	19.7311	24.2862	0.802798	0.953586	3.3483	6540.4	0.0852775	0.203574	0.254055	0.457094	0.231349	0.259999	0.255525	0.253127	0.233441	0.254295	0.249805	0.262458	1.30858	0.888048	3.54503	1.70551	0.278978	2.42565	2712	0.768132	2162.5	2894	3221	26511	7.72527	70	188	352	0	0.623552	0.236807	0.0527328	0.00463958	0.00188601	0.0347403	0.0456414
